placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-02-19 09:00:00,2025-02-19 09:05:00,16
tojinbo-shotaro,Person,2025-02-19 09:05:00,2025-02-19 09:10:00,9
tojinbo-shotaro,Person,2025-02-19 09:10:00,2025-02-19 09:15:00,9
tojinbo-shotaro,Person,2025-02-19 09:15:00,2025-02-19 09:20:00,23
tojinbo-shotaro,Person,2025-02-19 09:20:00,2025-02-19 09:25:00,5
tojinbo-shotaro,Person,2025-02-19 09:25:00,2025-02-19 09:30:00,6
tojinbo-shotaro,Person,2025-02-19 09:30:00,2025-02-19 09:35:00,25
tojinbo-shotaro,Person,2025-02-19 09:35:00,2025-02-19 09:40:00,20
tojinbo-shotaro,Person,2025-02-19 09:40:00,2025-02-19 09:45:00,12
tojinbo-shotaro,Person,2025-02-19 09:45:00,2025-02-19 09:50:00,20
tojinbo-shotaro,Person,2025-02-19 09:50:00,2025-02-19 09:55:00,36
tojinbo-shotaro,Person,2025-02-19 09:55:00,2025-02-19 10:00:00,41
