placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-04-21 06:00:00,2026-04-21 06:05:00,0
tojinbo-shotaro,Person,2026-04-21 06:05:00,2026-04-21 06:10:00,6
tojinbo-shotaro,Person,2026-04-21 06:10:00,2026-04-21 06:15:00,1
tojinbo-shotaro,Person,2026-04-21 06:15:00,2026-04-21 06:20:00,1
tojinbo-shotaro,Person,2026-04-21 06:20:00,2026-04-21 06:25:00,3
tojinbo-shotaro,Person,2026-04-21 06:25:00,2026-04-21 06:30:00,3
tojinbo-shotaro,Person,2026-04-21 06:30:00,2026-04-21 06:35:00,21
tojinbo-shotaro,Person,2026-04-21 06:35:00,2026-04-21 06:40:00,28
tojinbo-shotaro,Person,2026-04-21 06:40:00,2026-04-21 06:45:00,13
tojinbo-shotaro,Person,2026-04-21 06:45:00,2026-04-21 06:50:00,18
tojinbo-shotaro,Person,2026-04-21 06:50:00,2026-04-21 06:55:00,14
tojinbo-shotaro,Person,2026-04-21 06:55:00,2026-04-21 07:00:00,13
