placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2025-11-04 09:00:00,2025-11-04 09:05:00,27
fukui-station-east-entrance,Person,2025-11-04 09:05:00,2025-11-04 09:10:00,31
fukui-station-east-entrance,Person,2025-11-04 09:10:00,2025-11-04 09:15:00,26
fukui-station-east-entrance,Person,2025-11-04 09:15:00,2025-11-04 09:20:00,29
fukui-station-east-entrance,Person,2025-11-04 09:20:00,2025-11-04 09:25:00,43
fukui-station-east-entrance,Person,2025-11-04 09:25:00,2025-11-04 09:30:00,27
fukui-station-east-entrance,Person,2025-11-04 09:30:00,2025-11-04 09:35:00,30
fukui-station-east-entrance,Person,2025-11-04 09:35:00,2025-11-04 09:40:00,35
fukui-station-east-entrance,Person,2025-11-04 09:40:00,2025-11-04 09:45:00,23
fukui-station-east-entrance,Person,2025-11-04 09:45:00,2025-11-04 09:50:00,42
fukui-station-east-entrance,Person,2025-11-04 09:50:00,2025-11-04 09:55:00,30
fukui-station-east-entrance,Person,2025-11-04 09:55:00,2025-11-04 10:00:00,54
