placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-02-20 08:00:00,2025-02-20 08:05:00,6
tojinbo-shotaro,Person,2025-02-20 08:05:00,2025-02-20 08:10:00,0
tojinbo-shotaro,Person,2025-02-20 08:10:00,2025-02-20 08:15:00,3
tojinbo-shotaro,Person,2025-02-20 08:15:00,2025-02-20 08:20:00,20
tojinbo-shotaro,Person,2025-02-20 08:20:00,2025-02-20 08:25:00,15
tojinbo-shotaro,Person,2025-02-20 08:25:00,2025-02-20 08:30:00,32
tojinbo-shotaro,Person,2025-02-20 08:30:00,2025-02-20 08:35:00,23
tojinbo-shotaro,Person,2025-02-20 08:35:00,2025-02-20 08:40:00,19
tojinbo-shotaro,Person,2025-02-20 08:40:00,2025-02-20 08:45:00,15
tojinbo-shotaro,Person,2025-02-20 08:45:00,2025-02-20 08:50:00,40
tojinbo-shotaro,Person,2025-02-20 08:50:00,2025-02-20 08:55:00,30
tojinbo-shotaro,Person,2025-02-20 08:55:00,2025-02-20 09:00:00,25
