placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-02-20 06:00:00,2025-02-20 06:05:00,0
tojinbo-shotaro,Person,2025-02-20 06:05:00,2025-02-20 06:10:00,2
tojinbo-shotaro,Person,2025-02-20 06:10:00,2025-02-20 06:15:00,5
tojinbo-shotaro,Person,2025-02-20 06:15:00,2025-02-20 06:20:00,5
tojinbo-shotaro,Person,2025-02-20 06:20:00,2025-02-20 06:25:00,10
tojinbo-shotaro,Person,2025-02-20 06:25:00,2025-02-20 06:30:00,8
tojinbo-shotaro,Person,2025-02-20 06:30:00,2025-02-20 06:35:00,3
tojinbo-shotaro,Person,2025-02-20 06:35:00,2025-02-20 06:40:00,15
tojinbo-shotaro,Person,2025-02-20 06:40:00,2025-02-20 06:45:00,18
tojinbo-shotaro,Person,2025-02-20 06:45:00,2025-02-20 06:50:00,7
tojinbo-shotaro,Person,2025-02-20 06:50:00,2025-02-20 06:55:00,11
tojinbo-shotaro,Person,2025-02-20 06:55:00,2025-02-20 07:00:00,22
