placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-04-18 08:00:00,2026-04-18 08:05:00,44
tojinbo-shotaro,Person,2026-04-18 08:05:00,2026-04-18 08:10:00,57
tojinbo-shotaro,Person,2026-04-18 08:10:00,2026-04-18 08:15:00,59
tojinbo-shotaro,Person,2026-04-18 08:15:00,2026-04-18 08:20:00,49
tojinbo-shotaro,Person,2026-04-18 08:20:00,2026-04-18 08:25:00,46
tojinbo-shotaro,Person,2026-04-18 08:25:00,2026-04-18 08:30:00,42
tojinbo-shotaro,Person,2026-04-18 08:30:00,2026-04-18 08:35:00,46
tojinbo-shotaro,Person,2026-04-18 08:35:00,2026-04-18 08:40:00,27
tojinbo-shotaro,Person,2026-04-18 08:40:00,2026-04-18 08:45:00,35
tojinbo-shotaro,Person,2026-04-18 08:45:00,2026-04-18 08:50:00,61
tojinbo-shotaro,Person,2026-04-18 08:50:00,2026-04-18 08:55:00,37
tojinbo-shotaro,Person,2026-04-18 08:55:00,2026-04-18 09:00:00,41
