placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-04-18 11:00:00,2026-04-18 11:05:00,156
tojinbo-shotaro,Person,2026-04-18 11:05:00,2026-04-18 11:10:00,139
tojinbo-shotaro,Person,2026-04-18 11:10:00,2026-04-18 11:15:00,132
tojinbo-shotaro,Person,2026-04-18 11:15:00,2026-04-18 11:20:00,126
tojinbo-shotaro,Person,2026-04-18 11:20:00,2026-04-18 11:25:00,97
tojinbo-shotaro,Person,2026-04-18 11:25:00,2026-04-18 11:30:00,107
tojinbo-shotaro,Person,2026-04-18 11:30:00,2026-04-18 11:35:00,122
tojinbo-shotaro,Person,2026-04-18 11:35:00,2026-04-18 11:40:00,163
tojinbo-shotaro,Person,2026-04-18 11:40:00,2026-04-18 11:45:00,159
tojinbo-shotaro,Person,2026-04-18 11:45:00,2026-04-18 11:50:00,133
tojinbo-shotaro,Person,2026-04-18 11:50:00,2026-04-18 11:55:00,143
tojinbo-shotaro,Person,2026-04-18 11:55:00,2026-04-18 12:00:00,162
