placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-10-26 06:00:00,2025-10-26 06:05:00,8
tojinbo-shotaro,Person,2025-10-26 06:05:00,2025-10-26 06:10:00,10
tojinbo-shotaro,Person,2025-10-26 06:10:00,2025-10-26 06:15:00,0
tojinbo-shotaro,Person,2025-10-26 06:15:00,2025-10-26 06:20:00,0
tojinbo-shotaro,Person,2025-10-26 06:20:00,2025-10-26 06:25:00,0
tojinbo-shotaro,Person,2025-10-26 06:25:00,2025-10-26 06:30:00,9
tojinbo-shotaro,Person,2025-10-26 06:30:00,2025-10-26 06:35:00,21
tojinbo-shotaro,Person,2025-10-26 06:35:00,2025-10-26 06:40:00,34
tojinbo-shotaro,Person,2025-10-26 06:40:00,2025-10-26 06:45:00,20
tojinbo-shotaro,Person,2025-10-26 06:45:00,2025-10-26 06:50:00,14
tojinbo-shotaro,Person,2025-10-26 06:50:00,2025-10-26 06:55:00,10
tojinbo-shotaro,Person,2025-10-26 06:55:00,2025-10-26 07:00:00,4
