placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-03-29 03:00:00,2025-03-29 03:05:00,0
tojinbo-shotaro,Person,2025-03-29 03:05:00,2025-03-29 03:10:00,0
tojinbo-shotaro,Person,2025-03-29 03:10:00,2025-03-29 03:15:00,0
tojinbo-shotaro,Person,2025-03-29 03:15:00,2025-03-29 03:20:00,0
tojinbo-shotaro,Person,2025-03-29 03:20:00,2025-03-29 03:25:00,0
tojinbo-shotaro,Person,2025-03-29 03:25:00,2025-03-29 03:30:00,0
tojinbo-shotaro,Person,2025-03-29 03:30:00,2025-03-29 03:35:00,0
tojinbo-shotaro,Person,2025-03-29 03:35:00,2025-03-29 03:40:00,0
tojinbo-shotaro,Person,2025-03-29 03:40:00,2025-03-29 03:45:00,0
tojinbo-shotaro,Person,2025-03-29 03:45:00,2025-03-29 03:50:00,0
tojinbo-shotaro,Person,2025-03-29 03:50:00,2025-03-29 03:55:00,0
tojinbo-shotaro,Person,2025-03-29 03:55:00,2025-03-29 04:00:00,0
