placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-08-29 17:00:00,2025-08-29 17:05:00,55
tojinbo-shotaro,Person,2025-08-29 17:05:00,2025-08-29 17:10:00,16
tojinbo-shotaro,Person,2025-08-29 17:10:00,2025-08-29 17:15:00,5
tojinbo-shotaro,Person,2025-08-29 17:15:00,2025-08-29 17:20:00,9
tojinbo-shotaro,Person,2025-08-29 17:20:00,2025-08-29 17:25:00,8
tojinbo-shotaro,Person,2025-08-29 17:25:00,2025-08-29 17:30:00,11
tojinbo-shotaro,Person,2025-08-29 17:30:00,2025-08-29 17:35:00,11
tojinbo-shotaro,Person,2025-08-29 17:35:00,2025-08-29 17:40:00,5
tojinbo-shotaro,Person,2025-08-29 17:40:00,2025-08-29 17:45:00,24
tojinbo-shotaro,Person,2025-08-29 17:45:00,2025-08-29 17:50:00,12
tojinbo-shotaro,Person,2025-08-29 17:50:00,2025-08-29 17:55:00,24
tojinbo-shotaro,Person,2025-08-29 17:55:00,2025-08-29 18:00:00,2
