placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-11-05 08:00:00,2025-11-05 08:05:00,13
tojinbo-shotaro,Person,2025-11-05 08:05:00,2025-11-05 08:10:00,13
tojinbo-shotaro,Person,2025-11-05 08:10:00,2025-11-05 08:15:00,20
tojinbo-shotaro,Person,2025-11-05 08:15:00,2025-11-05 08:20:00,23
tojinbo-shotaro,Person,2025-11-05 08:20:00,2025-11-05 08:25:00,15
tojinbo-shotaro,Person,2025-11-05 08:25:00,2025-11-05 08:30:00,13
tojinbo-shotaro,Person,2025-11-05 08:30:00,2025-11-05 08:35:00,11
tojinbo-shotaro,Person,2025-11-05 08:35:00,2025-11-05 08:40:00,5
tojinbo-shotaro,Person,2025-11-05 08:40:00,2025-11-05 08:45:00,16
tojinbo-shotaro,Person,2025-11-05 08:45:00,2025-11-05 08:50:00,11
tojinbo-shotaro,Person,2025-11-05 08:50:00,2025-11-05 08:55:00,31
tojinbo-shotaro,Person,2025-11-05 08:55:00,2025-11-05 09:00:00,20
