placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2025-09-08 20:00:00,2025-09-08 20:05:00,9
fukui-station-east-entrance,Person,2025-09-08 20:05:00,2025-09-08 20:10:00,18
fukui-station-east-entrance,Person,2025-09-08 20:10:00,2025-09-08 20:15:00,15
fukui-station-east-entrance,Person,2025-09-08 20:15:00,2025-09-08 20:20:00,16
fukui-station-east-entrance,Person,2025-09-08 20:20:00,2025-09-08 20:25:00,13
fukui-station-east-entrance,Person,2025-09-08 20:25:00,2025-09-08 20:30:00,22
fukui-station-east-entrance,Person,2025-09-08 20:30:00,2025-09-08 20:35:00,12
fukui-station-east-entrance,Person,2025-09-08 20:35:00,2025-09-08 20:40:00,14
fukui-station-east-entrance,Person,2025-09-08 20:40:00,2025-09-08 20:45:00,5
fukui-station-east-entrance,Person,2025-09-08 20:45:00,2025-09-08 20:50:00,3
fukui-station-east-entrance,Person,2025-09-08 20:50:00,2025-09-08 20:55:00,9
fukui-station-east-entrance,Person,2025-09-08 20:55:00,2025-09-08 21:00:00,10
