placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-01-26 09:00:00,2025-01-26 09:05:00,7
tojinbo-shotaro,Person,2025-01-26 09:05:00,2025-01-26 09:10:00,17
tojinbo-shotaro,Person,2025-01-26 09:10:00,2025-01-26 09:15:00,18
tojinbo-shotaro,Person,2025-01-26 09:15:00,2025-01-26 09:20:00,29
tojinbo-shotaro,Person,2025-01-26 09:20:00,2025-01-26 09:25:00,25
tojinbo-shotaro,Person,2025-01-26 09:25:00,2025-01-26 09:30:00,37
tojinbo-shotaro,Person,2025-01-26 09:30:00,2025-01-26 09:35:00,30
tojinbo-shotaro,Person,2025-01-26 09:35:00,2025-01-26 09:40:00,28
tojinbo-shotaro,Person,2025-01-26 09:40:00,2025-01-26 09:45:00,24
tojinbo-shotaro,Person,2025-01-26 09:45:00,2025-01-26 09:50:00,42
tojinbo-shotaro,Person,2025-01-26 09:50:00,2025-01-26 09:55:00,28
tojinbo-shotaro,Person,2025-01-26 09:55:00,2025-01-26 10:00:00,46
