placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-04-08 09:00:00,2025-04-08 09:05:00,10
tojinbo-shotaro,Person,2025-04-08 09:05:00,2025-04-08 09:10:00,25
tojinbo-shotaro,Person,2025-04-08 09:10:00,2025-04-08 09:15:00,20
tojinbo-shotaro,Person,2025-04-08 09:15:00,2025-04-08 09:20:00,10
tojinbo-shotaro,Person,2025-04-08 09:20:00,2025-04-08 09:25:00,16
tojinbo-shotaro,Person,2025-04-08 09:25:00,2025-04-08 09:30:00,18
tojinbo-shotaro,Person,2025-04-08 09:30:00,2025-04-08 09:35:00,25
tojinbo-shotaro,Person,2025-04-08 09:35:00,2025-04-08 09:40:00,26
tojinbo-shotaro,Person,2025-04-08 09:40:00,2025-04-08 09:45:00,17
tojinbo-shotaro,Person,2025-04-08 09:45:00,2025-04-08 09:50:00,23
tojinbo-shotaro,Person,2025-04-08 09:50:00,2025-04-08 09:55:00,32
tojinbo-shotaro,Person,2025-04-08 09:55:00,2025-04-08 10:00:00,33
