placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2025-08-07 20:00:00,2025-08-07 20:05:00,25
fukui-station-east-entrance,Person,2025-08-07 20:05:00,2025-08-07 20:10:00,26
fukui-station-east-entrance,Person,2025-08-07 20:10:00,2025-08-07 20:15:00,24
fukui-station-east-entrance,Person,2025-08-07 20:15:00,2025-08-07 20:20:00,9
fukui-station-east-entrance,Person,2025-08-07 20:20:00,2025-08-07 20:25:00,18
fukui-station-east-entrance,Person,2025-08-07 20:25:00,2025-08-07 20:30:00,5
fukui-station-east-entrance,Person,2025-08-07 20:30:00,2025-08-07 20:35:00,10
fukui-station-east-entrance,Person,2025-08-07 20:35:00,2025-08-07 20:40:00,17
fukui-station-east-entrance,Person,2025-08-07 20:40:00,2025-08-07 20:45:00,5
fukui-station-east-entrance,Person,2025-08-07 20:45:00,2025-08-07 20:50:00,14
fukui-station-east-entrance,Person,2025-08-07 20:50:00,2025-08-07 20:55:00,15
fukui-station-east-entrance,Person,2025-08-07 20:55:00,2025-08-07 21:00:00,25
