placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-05-07 15:00:00,2025-05-07 15:05:00,52
tojinbo-shotaro,Person,2025-05-07 15:05:00,2025-05-07 15:10:00,62
tojinbo-shotaro,Person,2025-05-07 15:10:00,2025-05-07 15:15:00,56
tojinbo-shotaro,Person,2025-05-07 15:15:00,2025-05-07 15:20:00,42
tojinbo-shotaro,Person,2025-05-07 15:20:00,2025-05-07 15:25:00,67
tojinbo-shotaro,Person,2025-05-07 15:25:00,2025-05-07 15:30:00,78
tojinbo-shotaro,Person,2025-05-07 15:30:00,2025-05-07 15:35:00,82
tojinbo-shotaro,Person,2025-05-07 15:35:00,2025-05-07 15:40:00,33
tojinbo-shotaro,Person,2025-05-07 15:40:00,2025-05-07 15:45:00,34
tojinbo-shotaro,Person,2025-05-07 15:45:00,2025-05-07 15:50:00,81
tojinbo-shotaro,Person,2025-05-07 15:50:00,2025-05-07 15:55:00,113
tojinbo-shotaro,Person,2025-05-07 15:55:00,2025-05-07 16:00:00,92
