placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-02-25 08:00:00,2026-02-25 08:05:00,0
tojinbo-shotaro,Person,2026-02-25 08:05:00,2026-02-25 08:10:00,5
tojinbo-shotaro,Person,2026-02-25 08:10:00,2026-02-25 08:15:00,13
tojinbo-shotaro,Person,2026-02-25 08:15:00,2026-02-25 08:20:00,25
tojinbo-shotaro,Person,2026-02-25 08:20:00,2026-02-25 08:25:00,16
tojinbo-shotaro,Person,2026-02-25 08:25:00,2026-02-25 08:30:00,16
tojinbo-shotaro,Person,2026-02-25 08:30:00,2026-02-25 08:35:00,25
tojinbo-shotaro,Person,2026-02-25 08:35:00,2026-02-25 08:40:00,7
tojinbo-shotaro,Person,2026-02-25 08:40:00,2026-02-25 08:45:00,23
tojinbo-shotaro,Person,2026-02-25 08:45:00,2026-02-25 08:50:00,11
tojinbo-shotaro,Person,2026-02-25 08:50:00,2026-02-25 08:55:00,6
tojinbo-shotaro,Person,2026-02-25 08:55:00,2026-02-25 09:00:00,5
