placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2025-10-25 11:00:00,2025-10-25 11:05:00,87
fukui-station-east-entrance,Person,2025-10-25 11:05:00,2025-10-25 11:10:00,64
fukui-station-east-entrance,Person,2025-10-25 11:10:00,2025-10-25 11:15:00,115
fukui-station-east-entrance,Person,2025-10-25 11:15:00,2025-10-25 11:20:00,110
fukui-station-east-entrance,Person,2025-10-25 11:20:00,2025-10-25 11:25:00,110
fukui-station-east-entrance,Person,2025-10-25 11:25:00,2025-10-25 11:30:00,135
fukui-station-east-entrance,Person,2025-10-25 11:30:00,2025-10-25 11:35:00,95
fukui-station-east-entrance,Person,2025-10-25 11:35:00,2025-10-25 11:40:00,107
fukui-station-east-entrance,Person,2025-10-25 11:40:00,2025-10-25 11:45:00,108
fukui-station-east-entrance,Person,2025-10-25 11:45:00,2025-10-25 11:50:00,93
fukui-station-east-entrance,Person,2025-10-25 11:50:00,2025-10-25 11:55:00,98
fukui-station-east-entrance,Person,2025-10-25 11:55:00,2025-10-25 12:00:00,65
