placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-05-01 08:00:00,2025-05-01 08:05:00,27
tojinbo-shotaro,Person,2025-05-01 08:05:00,2025-05-01 08:10:00,10
tojinbo-shotaro,Person,2025-05-01 08:10:00,2025-05-01 08:15:00,22
tojinbo-shotaro,Person,2025-05-01 08:15:00,2025-05-01 08:20:00,41
tojinbo-shotaro,Person,2025-05-01 08:20:00,2025-05-01 08:25:00,49
tojinbo-shotaro,Person,2025-05-01 08:25:00,2025-05-01 08:30:00,48
tojinbo-shotaro,Person,2025-05-01 08:30:00,2025-05-01 08:35:00,28
tojinbo-shotaro,Person,2025-05-01 08:35:00,2025-05-01 08:40:00,41
tojinbo-shotaro,Person,2025-05-01 08:40:00,2025-05-01 08:45:00,20
tojinbo-shotaro,Person,2025-05-01 08:45:00,2025-05-01 08:50:00,46
tojinbo-shotaro,Person,2025-05-01 08:50:00,2025-05-01 08:55:00,27
tojinbo-shotaro,Person,2025-05-01 08:55:00,2025-05-01 09:00:00,45
