placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2025-10-20 08:00:00,2025-10-20 08:05:00,23
fukui-station-east-entrance,Person,2025-10-20 08:05:00,2025-10-20 08:10:00,20
fukui-station-east-entrance,Person,2025-10-20 08:10:00,2025-10-20 08:15:00,30
fukui-station-east-entrance,Person,2025-10-20 08:15:00,2025-10-20 08:20:00,38
fukui-station-east-entrance,Person,2025-10-20 08:20:00,2025-10-20 08:25:00,20
fukui-station-east-entrance,Person,2025-10-20 08:25:00,2025-10-20 08:30:00,32
fukui-station-east-entrance,Person,2025-10-20 08:30:00,2025-10-20 08:35:00,23
fukui-station-east-entrance,Person,2025-10-20 08:35:00,2025-10-20 08:40:00,23
fukui-station-east-entrance,Person,2025-10-20 08:40:00,2025-10-20 08:45:00,25
fukui-station-east-entrance,Person,2025-10-20 08:45:00,2025-10-20 08:50:00,46
fukui-station-east-entrance,Person,2025-10-20 08:50:00,2025-10-20 08:55:00,31
fukui-station-east-entrance,Person,2025-10-20 08:55:00,2025-10-20 09:00:00,49
