placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-03-08 08:00:00,2025-03-08 08:05:00,14
tojinbo-shotaro,Person,2025-03-08 08:05:00,2025-03-08 08:10:00,10
tojinbo-shotaro,Person,2025-03-08 08:10:00,2025-03-08 08:15:00,15
tojinbo-shotaro,Person,2025-03-08 08:15:00,2025-03-08 08:20:00,23
tojinbo-shotaro,Person,2025-03-08 08:20:00,2025-03-08 08:25:00,23
tojinbo-shotaro,Person,2025-03-08 08:25:00,2025-03-08 08:30:00,33
tojinbo-shotaro,Person,2025-03-08 08:30:00,2025-03-08 08:35:00,41
tojinbo-shotaro,Person,2025-03-08 08:35:00,2025-03-08 08:40:00,40
tojinbo-shotaro,Person,2025-03-08 08:40:00,2025-03-08 08:45:00,31
tojinbo-shotaro,Person,2025-03-08 08:45:00,2025-03-08 08:50:00,29
tojinbo-shotaro,Person,2025-03-08 08:50:00,2025-03-08 08:55:00,20
tojinbo-shotaro,Person,2025-03-08 08:55:00,2025-03-08 09:00:00,31
