placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-02-14 17:00:00,2026-02-14 17:05:00,4
tojinbo-shotaro,Person,2026-02-14 17:05:00,2026-02-14 17:10:00,22
tojinbo-shotaro,Person,2026-02-14 17:10:00,2026-02-14 17:15:00,16
tojinbo-shotaro,Person,2026-02-14 17:15:00,2026-02-14 17:20:00,7
tojinbo-shotaro,Person,2026-02-14 17:20:00,2026-02-14 17:25:00,7
tojinbo-shotaro,Person,2026-02-14 17:25:00,2026-02-14 17:30:00,9
tojinbo-shotaro,Person,2026-02-14 17:30:00,2026-02-14 17:35:00,8
tojinbo-shotaro,Person,2026-02-14 17:35:00,2026-02-14 17:40:00,0
tojinbo-shotaro,Person,2026-02-14 17:40:00,2026-02-14 17:45:00,8
tojinbo-shotaro,Person,2026-02-14 17:45:00,2026-02-14 17:50:00,2
tojinbo-shotaro,Person,2026-02-14 17:50:00,2026-02-14 17:55:00,0
tojinbo-shotaro,Person,2026-02-14 17:55:00,2026-02-14 18:00:00,0
