placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2025-08-17 22:00:00,2025-08-17 22:05:00,5
fukui-station-east-entrance,Person,2025-08-17 22:05:00,2025-08-17 22:10:00,15
fukui-station-east-entrance,Person,2025-08-17 22:10:00,2025-08-17 22:15:00,9
fukui-station-east-entrance,Person,2025-08-17 22:15:00,2025-08-17 22:20:00,29
fukui-station-east-entrance,Person,2025-08-17 22:20:00,2025-08-17 22:25:00,38
fukui-station-east-entrance,Person,2025-08-17 22:25:00,2025-08-17 22:30:00,22
fukui-station-east-entrance,Person,2025-08-17 22:30:00,2025-08-17 22:35:00,27
fukui-station-east-entrance,Person,2025-08-17 22:35:00,2025-08-17 22:40:00,53
fukui-station-east-entrance,Person,2025-08-17 22:40:00,2025-08-17 22:45:00,4
fukui-station-east-entrance,Person,2025-08-17 22:45:00,2025-08-17 22:50:00,5
fukui-station-east-entrance,Person,2025-08-17 22:50:00,2025-08-17 22:55:00,0
fukui-station-east-entrance,Person,2025-08-17 22:55:00,2025-08-17 23:00:00,5
