placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-02-05 06:00:00,2026-02-05 06:05:00,0
tojinbo-shotaro,Person,2026-02-05 06:05:00,2026-02-05 06:10:00,0
tojinbo-shotaro,Person,2026-02-05 06:10:00,2026-02-05 06:15:00,0
tojinbo-shotaro,Person,2026-02-05 06:15:00,2026-02-05 06:20:00,0
tojinbo-shotaro,Person,2026-02-05 06:20:00,2026-02-05 06:25:00,4
tojinbo-shotaro,Person,2026-02-05 06:25:00,2026-02-05 06:30:00,0
tojinbo-shotaro,Person,2026-02-05 06:30:00,2026-02-05 06:35:00,28
tojinbo-shotaro,Person,2026-02-05 06:35:00,2026-02-05 06:40:00,44
tojinbo-shotaro,Person,2026-02-05 06:40:00,2026-02-05 06:45:00,38
tojinbo-shotaro,Person,2026-02-05 06:45:00,2026-02-05 06:50:00,29
tojinbo-shotaro,Person,2026-02-05 06:50:00,2026-02-05 06:55:00,5
tojinbo-shotaro,Person,2026-02-05 06:55:00,2026-02-05 07:00:00,12
