placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-02-05 08:00:00,2026-02-05 08:05:00,2
tojinbo-shotaro,Person,2026-02-05 08:05:00,2026-02-05 08:10:00,6
tojinbo-shotaro,Person,2026-02-05 08:10:00,2026-02-05 08:15:00,15
tojinbo-shotaro,Person,2026-02-05 08:15:00,2026-02-05 08:20:00,22
tojinbo-shotaro,Person,2026-02-05 08:20:00,2026-02-05 08:25:00,12
tojinbo-shotaro,Person,2026-02-05 08:25:00,2026-02-05 08:30:00,27
tojinbo-shotaro,Person,2026-02-05 08:30:00,2026-02-05 08:35:00,39
tojinbo-shotaro,Person,2026-02-05 08:35:00,2026-02-05 08:40:00,21
tojinbo-shotaro,Person,2026-02-05 08:40:00,2026-02-05 08:45:00,18
tojinbo-shotaro,Person,2026-02-05 08:45:00,2026-02-05 08:50:00,16
tojinbo-shotaro,Person,2026-02-05 08:50:00,2026-02-05 08:55:00,12
tojinbo-shotaro,Person,2026-02-05 08:55:00,2026-02-05 09:00:00,10
