placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-02-15 06:00:00,2026-02-15 06:05:00,8
tojinbo-shotaro,Person,2026-02-15 06:05:00,2026-02-15 06:10:00,10
tojinbo-shotaro,Person,2026-02-15 06:10:00,2026-02-15 06:15:00,0
tojinbo-shotaro,Person,2026-02-15 06:15:00,2026-02-15 06:20:00,9
tojinbo-shotaro,Person,2026-02-15 06:20:00,2026-02-15 06:25:00,28
tojinbo-shotaro,Person,2026-02-15 06:25:00,2026-02-15 06:30:00,7
tojinbo-shotaro,Person,2026-02-15 06:30:00,2026-02-15 06:35:00,9
tojinbo-shotaro,Person,2026-02-15 06:35:00,2026-02-15 06:40:00,31
tojinbo-shotaro,Person,2026-02-15 06:40:00,2026-02-15 06:45:00,23
tojinbo-shotaro,Person,2026-02-15 06:45:00,2026-02-15 06:50:00,20
tojinbo-shotaro,Person,2026-02-15 06:50:00,2026-02-15 06:55:00,17
tojinbo-shotaro,Person,2026-02-15 06:55:00,2026-02-15 07:00:00,17
