placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-01-20 06:00:00,2025-01-20 06:05:00,0
tojinbo-shotaro,Person,2025-01-20 06:05:00,2025-01-20 06:10:00,0
tojinbo-shotaro,Person,2025-01-20 06:10:00,2025-01-20 06:15:00,0
tojinbo-shotaro,Person,2025-01-20 06:15:00,2025-01-20 06:20:00,0
tojinbo-shotaro,Person,2025-01-20 06:20:00,2025-01-20 06:25:00,0
tojinbo-shotaro,Person,2025-01-20 06:25:00,2025-01-20 06:30:00,1
tojinbo-shotaro,Person,2025-01-20 06:30:00,2025-01-20 06:35:00,12
tojinbo-shotaro,Person,2025-01-20 06:35:00,2025-01-20 06:40:00,14
tojinbo-shotaro,Person,2025-01-20 06:40:00,2025-01-20 06:45:00,1
tojinbo-shotaro,Person,2025-01-20 06:45:00,2025-01-20 06:50:00,18
tojinbo-shotaro,Person,2025-01-20 06:50:00,2025-01-20 06:55:00,28
tojinbo-shotaro,Person,2025-01-20 06:55:00,2025-01-20 07:00:00,10
