placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-12-22 06:00:00,2025-12-22 06:05:00,2
tojinbo-shotaro,Person,2025-12-22 06:05:00,2025-12-22 06:10:00,3
tojinbo-shotaro,Person,2025-12-22 06:10:00,2025-12-22 06:15:00,0
tojinbo-shotaro,Person,2025-12-22 06:15:00,2025-12-22 06:20:00,1
tojinbo-shotaro,Person,2025-12-22 06:20:00,2025-12-22 06:25:00,1
tojinbo-shotaro,Person,2025-12-22 06:25:00,2025-12-22 06:30:00,0
tojinbo-shotaro,Person,2025-12-22 06:30:00,2025-12-22 06:35:00,7
tojinbo-shotaro,Person,2025-12-22 06:35:00,2025-12-22 06:40:00,19
tojinbo-shotaro,Person,2025-12-22 06:40:00,2025-12-22 06:45:00,12
tojinbo-shotaro,Person,2025-12-22 06:45:00,2025-12-22 06:50:00,22
tojinbo-shotaro,Person,2025-12-22 06:50:00,2025-12-22 06:55:00,7
tojinbo-shotaro,Person,2025-12-22 06:55:00,2025-12-22 07:00:00,9
