placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-02-13 08:00:00,2026-02-13 08:05:00,0
tojinbo-shotaro,Person,2026-02-13 08:05:00,2026-02-13 08:10:00,0
tojinbo-shotaro,Person,2026-02-13 08:10:00,2026-02-13 08:15:00,11
tojinbo-shotaro,Person,2026-02-13 08:15:00,2026-02-13 08:20:00,12
tojinbo-shotaro,Person,2026-02-13 08:20:00,2026-02-13 08:25:00,7
tojinbo-shotaro,Person,2026-02-13 08:25:00,2026-02-13 08:30:00,6
tojinbo-shotaro,Person,2026-02-13 08:30:00,2026-02-13 08:35:00,3
tojinbo-shotaro,Person,2026-02-13 08:35:00,2026-02-13 08:40:00,0
tojinbo-shotaro,Person,2026-02-13 08:40:00,2026-02-13 08:45:00,2
tojinbo-shotaro,Person,2026-02-13 08:45:00,2026-02-13 08:50:00,2
tojinbo-shotaro,Person,2026-02-13 08:50:00,2026-02-13 08:55:00,3
tojinbo-shotaro,Person,2026-02-13 08:55:00,2026-02-13 09:00:00,4
