placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-06-14 08:00:00,2025-06-14 08:05:00,15
tojinbo-shotaro,Person,2025-06-14 08:05:00,2025-06-14 08:10:00,24
tojinbo-shotaro,Person,2025-06-14 08:10:00,2025-06-14 08:15:00,30
tojinbo-shotaro,Person,2025-06-14 08:15:00,2025-06-14 08:20:00,20
tojinbo-shotaro,Person,2025-06-14 08:20:00,2025-06-14 08:25:00,36
tojinbo-shotaro,Person,2025-06-14 08:25:00,2025-06-14 08:30:00,31
tojinbo-shotaro,Person,2025-06-14 08:30:00,2025-06-14 08:35:00,23
tojinbo-shotaro,Person,2025-06-14 08:35:00,2025-06-14 08:40:00,20
tojinbo-shotaro,Person,2025-06-14 08:40:00,2025-06-14 08:45:00,16
tojinbo-shotaro,Person,2025-06-14 08:45:00,2025-06-14 08:50:00,109
tojinbo-shotaro,Person,2025-06-14 08:50:00,2025-06-14 08:55:00,34
tojinbo-shotaro,Person,2025-06-14 08:55:00,2025-06-14 09:00:00,53
