placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2025-07-26 20:00:00,2025-07-26 20:05:00,19
fukui-station-east-entrance,Person,2025-07-26 20:05:00,2025-07-26 20:10:00,19
fukui-station-east-entrance,Person,2025-07-26 20:10:00,2025-07-26 20:15:00,11
fukui-station-east-entrance,Person,2025-07-26 20:15:00,2025-07-26 20:20:00,9
fukui-station-east-entrance,Person,2025-07-26 20:20:00,2025-07-26 20:25:00,27
fukui-station-east-entrance,Person,2025-07-26 20:25:00,2025-07-26 20:30:00,20
fukui-station-east-entrance,Person,2025-07-26 20:30:00,2025-07-26 20:35:00,17
fukui-station-east-entrance,Person,2025-07-26 20:35:00,2025-07-26 20:40:00,24
fukui-station-east-entrance,Person,2025-07-26 20:40:00,2025-07-26 20:45:00,18
fukui-station-east-entrance,Person,2025-07-26 20:45:00,2025-07-26 20:50:00,23
fukui-station-east-entrance,Person,2025-07-26 20:50:00,2025-07-26 20:55:00,21
fukui-station-east-entrance,Person,2025-07-26 20:55:00,2025-07-26 21:00:00,47
