placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2025-12-10 08:00:00,2025-12-10 08:05:00,19
fukui-station-east-entrance,Person,2025-12-10 08:05:00,2025-12-10 08:10:00,23
fukui-station-east-entrance,Person,2025-12-10 08:10:00,2025-12-10 08:15:00,25
fukui-station-east-entrance,Person,2025-12-10 08:15:00,2025-12-10 08:20:00,22
fukui-station-east-entrance,Person,2025-12-10 08:20:00,2025-12-10 08:25:00,7
fukui-station-east-entrance,Person,2025-12-10 08:25:00,2025-12-10 08:30:00,31
fukui-station-east-entrance,Person,2025-12-10 08:30:00,2025-12-10 08:35:00,22
fukui-station-east-entrance,Person,2025-12-10 08:35:00,2025-12-10 08:40:00,28
fukui-station-east-entrance,Person,2025-12-10 08:40:00,2025-12-10 08:45:00,20
fukui-station-east-entrance,Person,2025-12-10 08:45:00,2025-12-10 08:50:00,20
fukui-station-east-entrance,Person,2025-12-10 08:50:00,2025-12-10 08:55:00,36
fukui-station-east-entrance,Person,2025-12-10 08:55:00,2025-12-10 09:00:00,41
