placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2025-07-02 19:00:00,2025-07-02 19:05:00,33
fukui-station-east-entrance,Person,2025-07-02 19:05:00,2025-07-02 19:10:00,33
fukui-station-east-entrance,Person,2025-07-02 19:10:00,2025-07-02 19:15:00,8
fukui-station-east-entrance,Person,2025-07-02 19:15:00,2025-07-02 19:20:00,28
fukui-station-east-entrance,Person,2025-07-02 19:20:00,2025-07-02 19:25:00,31
fukui-station-east-entrance,Person,2025-07-02 19:25:00,2025-07-02 19:30:00,29
fukui-station-east-entrance,Person,2025-07-02 19:30:00,2025-07-02 19:35:00,28
fukui-station-east-entrance,Person,2025-07-02 19:35:00,2025-07-02 19:40:00,28
fukui-station-east-entrance,Person,2025-07-02 19:40:00,2025-07-02 19:45:00,10
fukui-station-east-entrance,Person,2025-07-02 19:45:00,2025-07-02 19:50:00,16
fukui-station-east-entrance,Person,2025-07-02 19:50:00,2025-07-02 19:55:00,19
fukui-station-east-entrance,Person,2025-07-02 19:55:00,2025-07-02 20:00:00,19
