placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-08-08 08:00:00,2025-08-08 08:05:00,5
tojinbo-shotaro,Person,2025-08-08 08:05:00,2025-08-08 08:10:00,11
tojinbo-shotaro,Person,2025-08-08 08:10:00,2025-08-08 08:15:00,8
tojinbo-shotaro,Person,2025-08-08 08:15:00,2025-08-08 08:20:00,30
tojinbo-shotaro,Person,2025-08-08 08:20:00,2025-08-08 08:25:00,34
tojinbo-shotaro,Person,2025-08-08 08:25:00,2025-08-08 08:30:00,46
tojinbo-shotaro,Person,2025-08-08 08:30:00,2025-08-08 08:35:00,37
tojinbo-shotaro,Person,2025-08-08 08:35:00,2025-08-08 08:40:00,27
tojinbo-shotaro,Person,2025-08-08 08:40:00,2025-08-08 08:45:00,7
tojinbo-shotaro,Person,2025-08-08 08:45:00,2025-08-08 08:50:00,16
tojinbo-shotaro,Person,2025-08-08 08:50:00,2025-08-08 08:55:00,49
tojinbo-shotaro,Person,2025-08-08 08:55:00,2025-08-08 09:00:00,41
