placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-02-04 07:00:00,2026-02-04 07:05:00,6
tojinbo-shotaro,Person,2026-02-04 07:05:00,2026-02-04 07:10:00,13
tojinbo-shotaro,Person,2026-02-04 07:10:00,2026-02-04 07:15:00,23
tojinbo-shotaro,Person,2026-02-04 07:15:00,2026-02-04 07:20:00,11
tojinbo-shotaro,Person,2026-02-04 07:20:00,2026-02-04 07:25:00,17
tojinbo-shotaro,Person,2026-02-04 07:25:00,2026-02-04 07:30:00,6
tojinbo-shotaro,Person,2026-02-04 07:30:00,2026-02-04 07:35:00,5
tojinbo-shotaro,Person,2026-02-04 07:35:00,2026-02-04 07:40:00,2
tojinbo-shotaro,Person,2026-02-04 07:40:00,2026-02-04 07:45:00,15
tojinbo-shotaro,Person,2026-02-04 07:45:00,2026-02-04 07:50:00,10
tojinbo-shotaro,Person,2026-02-04 07:50:00,2026-02-04 07:55:00,14
tojinbo-shotaro,Person,2026-02-04 07:55:00,2026-02-04 08:00:00,3
