placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2025-01-07 18:00:00,2025-01-07 18:05:00,22
fukui-station-east-entrance,Person,2025-01-07 18:05:00,2025-01-07 18:10:00,35
fukui-station-east-entrance,Person,2025-01-07 18:10:00,2025-01-07 18:15:00,28
fukui-station-east-entrance,Person,2025-01-07 18:15:00,2025-01-07 18:20:00,26
fukui-station-east-entrance,Person,2025-01-07 18:20:00,2025-01-07 18:25:00,29
fukui-station-east-entrance,Person,2025-01-07 18:25:00,2025-01-07 18:30:00,31
fukui-station-east-entrance,Person,2025-01-07 18:30:00,2025-01-07 18:35:00,48
fukui-station-east-entrance,Person,2025-01-07 18:35:00,2025-01-07 18:40:00,40
fukui-station-east-entrance,Person,2025-01-07 18:40:00,2025-01-07 18:45:00,26
fukui-station-east-entrance,Person,2025-01-07 18:45:00,2025-01-07 18:50:00,31
fukui-station-east-entrance,Person,2025-01-07 18:50:00,2025-01-07 18:55:00,19
fukui-station-east-entrance,Person,2025-01-07 18:55:00,2025-01-07 19:00:00,22
