placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-11-13 08:00:00,2025-11-13 08:05:00,2
tojinbo-shotaro,Person,2025-11-13 08:05:00,2025-11-13 08:10:00,6
tojinbo-shotaro,Person,2025-11-13 08:10:00,2025-11-13 08:15:00,13
tojinbo-shotaro,Person,2025-11-13 08:15:00,2025-11-13 08:20:00,21
tojinbo-shotaro,Person,2025-11-13 08:20:00,2025-11-13 08:25:00,51
tojinbo-shotaro,Person,2025-11-13 08:25:00,2025-11-13 08:30:00,56
tojinbo-shotaro,Person,2025-11-13 08:30:00,2025-11-13 08:35:00,49
tojinbo-shotaro,Person,2025-11-13 08:35:00,2025-11-13 08:40:00,24
tojinbo-shotaro,Person,2025-11-13 08:40:00,2025-11-13 08:45:00,20
tojinbo-shotaro,Person,2025-11-13 08:45:00,2025-11-13 08:50:00,36
tojinbo-shotaro,Person,2025-11-13 08:50:00,2025-11-13 08:55:00,93
tojinbo-shotaro,Person,2025-11-13 08:55:00,2025-11-13 09:00:00,40
