placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-12-22 10:00:00,2024-12-22 10:05:00,40
tojinbo-shotaro,Person,2024-12-22 10:05:00,2024-12-22 10:10:00,22
tojinbo-shotaro,Person,2024-12-22 10:10:00,2024-12-22 10:15:00,39
tojinbo-shotaro,Person,2024-12-22 10:15:00,2024-12-22 10:20:00,42
tojinbo-shotaro,Person,2024-12-22 10:20:00,2024-12-22 10:25:00,53
tojinbo-shotaro,Person,2024-12-22 10:25:00,2024-12-22 10:30:00,64
tojinbo-shotaro,Person,2024-12-22 10:30:00,2024-12-22 10:35:00,40
tojinbo-shotaro,Person,2024-12-22 10:35:00,2024-12-22 10:40:00,63
tojinbo-shotaro,Person,2024-12-22 10:40:00,2024-12-22 10:45:00,51
tojinbo-shotaro,Person,2024-12-22 10:45:00,2024-12-22 10:50:00,64
tojinbo-shotaro,Person,2024-12-22 10:50:00,2024-12-22 10:55:00,74
tojinbo-shotaro,Person,2024-12-22 10:55:00,2024-12-22 11:00:00,62
