placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-12-22 07:00:00,2024-12-22 07:05:00,18
tojinbo-shotaro,Person,2024-12-22 07:05:00,2024-12-22 07:10:00,12
tojinbo-shotaro,Person,2024-12-22 07:10:00,2024-12-22 07:15:00,16
tojinbo-shotaro,Person,2024-12-22 07:15:00,2024-12-22 07:20:00,11
tojinbo-shotaro,Person,2024-12-22 07:20:00,2024-12-22 07:25:00,6
tojinbo-shotaro,Person,2024-12-22 07:25:00,2024-12-22 07:30:00,5
tojinbo-shotaro,Person,2024-12-22 07:30:00,2024-12-22 07:35:00,11
tojinbo-shotaro,Person,2024-12-22 07:35:00,2024-12-22 07:40:00,12
tojinbo-shotaro,Person,2024-12-22 07:40:00,2024-12-22 07:45:00,4
tojinbo-shotaro,Person,2024-12-22 07:45:00,2024-12-22 07:50:00,6
tojinbo-shotaro,Person,2024-12-22 07:50:00,2024-12-22 07:55:00,14
tojinbo-shotaro,Person,2024-12-22 07:55:00,2024-12-22 08:00:00,9
