placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2025-12-19 12:00:00,2025-12-19 12:05:00,30
fukui-station-east-entrance,Person,2025-12-19 12:05:00,2025-12-19 12:10:00,43
fukui-station-east-entrance,Person,2025-12-19 12:10:00,2025-12-19 12:15:00,29
fukui-station-east-entrance,Person,2025-12-19 12:15:00,2025-12-19 12:20:00,24
fukui-station-east-entrance,Person,2025-12-19 12:20:00,2025-12-19 12:25:00,36
fukui-station-east-entrance,Person,2025-12-19 12:25:00,2025-12-19 12:30:00,55
fukui-station-east-entrance,Person,2025-12-19 12:30:00,2025-12-19 12:35:00,59
fukui-station-east-entrance,Person,2025-12-19 12:35:00,2025-12-19 12:40:00,61
fukui-station-east-entrance,Person,2025-12-19 12:40:00,2025-12-19 12:45:00,63
fukui-station-east-entrance,Person,2025-12-19 12:45:00,2025-12-19 12:50:00,57
fukui-station-east-entrance,Person,2025-12-19 12:50:00,2025-12-19 12:55:00,49
fukui-station-east-entrance,Person,2025-12-19 12:55:00,2025-12-19 13:00:00,51
