placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2025-06-03 18:00:00,2025-06-03 18:05:00,44
fukui-station-east-entrance,Person,2025-06-03 18:05:00,2025-06-03 18:10:00,69
fukui-station-east-entrance,Person,2025-06-03 18:10:00,2025-06-03 18:15:00,73
fukui-station-east-entrance,Person,2025-06-03 18:15:00,2025-06-03 18:20:00,76
fukui-station-east-entrance,Person,2025-06-03 18:20:00,2025-06-03 18:25:00,61
fukui-station-east-entrance,Person,2025-06-03 18:25:00,2025-06-03 18:30:00,40
fukui-station-east-entrance,Person,2025-06-03 18:30:00,2025-06-03 18:35:00,30
fukui-station-east-entrance,Person,2025-06-03 18:35:00,2025-06-03 18:40:00,14
fukui-station-east-entrance,Person,2025-06-03 18:40:00,2025-06-03 18:45:00,23
fukui-station-east-entrance,Person,2025-06-03 18:45:00,2025-06-03 18:50:00,29
fukui-station-east-entrance,Person,2025-06-03 18:50:00,2025-06-03 18:55:00,24
fukui-station-east-entrance,Person,2025-06-03 18:55:00,2025-06-03 19:00:00,14
