placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2025-06-03 11:00:00,2025-06-03 11:05:00,29
fukui-station-east-entrance,Person,2025-06-03 11:05:00,2025-06-03 11:10:00,31
fukui-station-east-entrance,Person,2025-06-03 11:10:00,2025-06-03 11:15:00,6
fukui-station-east-entrance,Person,2025-06-03 11:15:00,2025-06-03 11:20:00,70
fukui-station-east-entrance,Person,2025-06-03 11:20:00,2025-06-03 11:25:00,65
fukui-station-east-entrance,Person,2025-06-03 11:25:00,2025-06-03 11:30:00,34
fukui-station-east-entrance,Person,2025-06-03 11:30:00,2025-06-03 11:35:00,17
fukui-station-east-entrance,Person,2025-06-03 11:35:00,2025-06-03 11:40:00,46
fukui-station-east-entrance,Person,2025-06-03 11:40:00,2025-06-03 11:45:00,41
fukui-station-east-entrance,Person,2025-06-03 11:45:00,2025-06-03 11:50:00,44
fukui-station-east-entrance,Person,2025-06-03 11:50:00,2025-06-03 11:55:00,44
fukui-station-east-entrance,Person,2025-06-03 11:55:00,2025-06-03 12:00:00,34
