placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-11-09 08:00:00,2025-11-09 08:05:00,4
tojinbo-shotaro,Person,2025-11-09 08:05:00,2025-11-09 08:10:00,8
tojinbo-shotaro,Person,2025-11-09 08:10:00,2025-11-09 08:15:00,21
tojinbo-shotaro,Person,2025-11-09 08:15:00,2025-11-09 08:20:00,50
tojinbo-shotaro,Person,2025-11-09 08:20:00,2025-11-09 08:25:00,51
tojinbo-shotaro,Person,2025-11-09 08:25:00,2025-11-09 08:30:00,56
tojinbo-shotaro,Person,2025-11-09 08:30:00,2025-11-09 08:35:00,56
tojinbo-shotaro,Person,2025-11-09 08:35:00,2025-11-09 08:40:00,48
tojinbo-shotaro,Person,2025-11-09 08:40:00,2025-11-09 08:45:00,24
tojinbo-shotaro,Person,2025-11-09 08:45:00,2025-11-09 08:50:00,29
tojinbo-shotaro,Person,2025-11-09 08:50:00,2025-11-09 08:55:00,76
tojinbo-shotaro,Person,2025-11-09 08:55:00,2025-11-09 09:00:00,38
