placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2025-09-17 09:00:00,2025-09-17 09:05:00,48
fukui-station-east-entrance,Person,2025-09-17 09:05:00,2025-09-17 09:10:00,36
fukui-station-east-entrance,Person,2025-09-17 09:10:00,2025-09-17 09:15:00,21
fukui-station-east-entrance,Person,2025-09-17 09:15:00,2025-09-17 09:20:00,38
fukui-station-east-entrance,Person,2025-09-17 09:20:00,2025-09-17 09:25:00,49
fukui-station-east-entrance,Person,2025-09-17 09:25:00,2025-09-17 09:30:00,38
fukui-station-east-entrance,Person,2025-09-17 09:30:00,2025-09-17 09:35:00,36
fukui-station-east-entrance,Person,2025-09-17 09:35:00,2025-09-17 09:40:00,42
fukui-station-east-entrance,Person,2025-09-17 09:40:00,2025-09-17 09:45:00,54
fukui-station-east-entrance,Person,2025-09-17 09:45:00,2025-09-17 09:50:00,46
fukui-station-east-entrance,Person,2025-09-17 09:50:00,2025-09-17 09:55:00,13
fukui-station-east-entrance,Person,2025-09-17 09:55:00,2025-09-17 10:00:00,24
