placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-10-09 08:00:00,2025-10-09 08:05:00,2
tojinbo-shotaro,Person,2025-10-09 08:05:00,2025-10-09 08:10:00,3
tojinbo-shotaro,Person,2025-10-09 08:10:00,2025-10-09 08:15:00,16
tojinbo-shotaro,Person,2025-10-09 08:15:00,2025-10-09 08:20:00,21
tojinbo-shotaro,Person,2025-10-09 08:20:00,2025-10-09 08:25:00,19
tojinbo-shotaro,Person,2025-10-09 08:25:00,2025-10-09 08:30:00,26
tojinbo-shotaro,Person,2025-10-09 08:30:00,2025-10-09 08:35:00,36
tojinbo-shotaro,Person,2025-10-09 08:35:00,2025-10-09 08:40:00,24
tojinbo-shotaro,Person,2025-10-09 08:40:00,2025-10-09 08:45:00,22
tojinbo-shotaro,Person,2025-10-09 08:45:00,2025-10-09 08:50:00,27
tojinbo-shotaro,Person,2025-10-09 08:50:00,2025-10-09 08:55:00,114
tojinbo-shotaro,Person,2025-10-09 08:55:00,2025-10-09 09:00:00,37
