placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-01-07 08:00:00,2026-01-07 08:05:00,8
tojinbo-shotaro,Person,2026-01-07 08:05:00,2026-01-07 08:10:00,4
tojinbo-shotaro,Person,2026-01-07 08:10:00,2026-01-07 08:15:00,8
tojinbo-shotaro,Person,2026-01-07 08:15:00,2026-01-07 08:20:00,13
tojinbo-shotaro,Person,2026-01-07 08:20:00,2026-01-07 08:25:00,17
tojinbo-shotaro,Person,2026-01-07 08:25:00,2026-01-07 08:30:00,32
tojinbo-shotaro,Person,2026-01-07 08:30:00,2026-01-07 08:35:00,36
tojinbo-shotaro,Person,2026-01-07 08:35:00,2026-01-07 08:40:00,23
tojinbo-shotaro,Person,2026-01-07 08:40:00,2026-01-07 08:45:00,17
tojinbo-shotaro,Person,2026-01-07 08:45:00,2026-01-07 08:50:00,13
tojinbo-shotaro,Person,2026-01-07 08:50:00,2026-01-07 08:55:00,21
tojinbo-shotaro,Person,2026-01-07 08:55:00,2026-01-07 09:00:00,5
