placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-03-24 07:00:00,2025-03-24 07:05:00,11
tojinbo-shotaro,Person,2025-03-24 07:05:00,2025-03-24 07:10:00,10
tojinbo-shotaro,Person,2025-03-24 07:10:00,2025-03-24 07:15:00,8
tojinbo-shotaro,Person,2025-03-24 07:15:00,2025-03-24 07:20:00,15
tojinbo-shotaro,Person,2025-03-24 07:20:00,2025-03-24 07:25:00,7
tojinbo-shotaro,Person,2025-03-24 07:25:00,2025-03-24 07:30:00,6
tojinbo-shotaro,Person,2025-03-24 07:30:00,2025-03-24 07:35:00,14
tojinbo-shotaro,Person,2025-03-24 07:35:00,2025-03-24 07:40:00,7
tojinbo-shotaro,Person,2025-03-24 07:40:00,2025-03-24 07:45:00,5
tojinbo-shotaro,Person,2025-03-24 07:45:00,2025-03-24 07:50:00,17
tojinbo-shotaro,Person,2025-03-24 07:50:00,2025-03-24 07:55:00,10
tojinbo-shotaro,Person,2025-03-24 07:55:00,2025-03-24 08:00:00,5
