placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2025-10-06 18:00:00,2025-10-06 18:05:00,38
fukui-station-east-entrance,Person,2025-10-06 18:05:00,2025-10-06 18:10:00,41
fukui-station-east-entrance,Person,2025-10-06 18:10:00,2025-10-06 18:15:00,34
fukui-station-east-entrance,Person,2025-10-06 18:15:00,2025-10-06 18:20:00,27
fukui-station-east-entrance,Person,2025-10-06 18:20:00,2025-10-06 18:25:00,39
fukui-station-east-entrance,Person,2025-10-06 18:25:00,2025-10-06 18:30:00,31
fukui-station-east-entrance,Person,2025-10-06 18:30:00,2025-10-06 18:35:00,25
fukui-station-east-entrance,Person,2025-10-06 18:35:00,2025-10-06 18:40:00,51
fukui-station-east-entrance,Person,2025-10-06 18:40:00,2025-10-06 18:45:00,38
fukui-station-east-entrance,Person,2025-10-06 18:45:00,2025-10-06 18:50:00,31
fukui-station-east-entrance,Person,2025-10-06 18:50:00,2025-10-06 18:55:00,22
fukui-station-east-entrance,Person,2025-10-06 18:55:00,2025-10-06 19:00:00,28
