placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2025-10-06 12:00:00,2025-10-06 12:05:00,62
fukui-station-east-entrance,Person,2025-10-06 12:05:00,2025-10-06 12:10:00,75
fukui-station-east-entrance,Person,2025-10-06 12:10:00,2025-10-06 12:15:00,65
fukui-station-east-entrance,Person,2025-10-06 12:15:00,2025-10-06 12:20:00,30
fukui-station-east-entrance,Person,2025-10-06 12:20:00,2025-10-06 12:25:00,47
fukui-station-east-entrance,Person,2025-10-06 12:25:00,2025-10-06 12:30:00,46
fukui-station-east-entrance,Person,2025-10-06 12:30:00,2025-10-06 12:35:00,41
fukui-station-east-entrance,Person,2025-10-06 12:35:00,2025-10-06 12:40:00,39
fukui-station-east-entrance,Person,2025-10-06 12:40:00,2025-10-06 12:45:00,50
fukui-station-east-entrance,Person,2025-10-06 12:45:00,2025-10-06 12:50:00,49
fukui-station-east-entrance,Person,2025-10-06 12:50:00,2025-10-06 12:55:00,42
fukui-station-east-entrance,Person,2025-10-06 12:55:00,2025-10-06 13:00:00,42
