placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-10-21 08:00:00,2025-10-21 08:05:00,18
tojinbo-shotaro,Person,2025-10-21 08:05:00,2025-10-21 08:10:00,5
tojinbo-shotaro,Person,2025-10-21 08:10:00,2025-10-21 08:15:00,12
tojinbo-shotaro,Person,2025-10-21 08:15:00,2025-10-21 08:20:00,16
tojinbo-shotaro,Person,2025-10-21 08:20:00,2025-10-21 08:25:00,31
tojinbo-shotaro,Person,2025-10-21 08:25:00,2025-10-21 08:30:00,43
tojinbo-shotaro,Person,2025-10-21 08:30:00,2025-10-21 08:35:00,35
tojinbo-shotaro,Person,2025-10-21 08:35:00,2025-10-21 08:40:00,19
tojinbo-shotaro,Person,2025-10-21 08:40:00,2025-10-21 08:45:00,32
tojinbo-shotaro,Person,2025-10-21 08:45:00,2025-10-21 08:50:00,20
tojinbo-shotaro,Person,2025-10-21 08:50:00,2025-10-21 08:55:00,25
tojinbo-shotaro,Person,2025-10-21 08:55:00,2025-10-21 09:00:00,75
