placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-01-25 17:00:00,2025-01-25 17:05:00,7
tojinbo-shotaro,Person,2025-01-25 17:05:00,2025-01-25 17:10:00,15
tojinbo-shotaro,Person,2025-01-25 17:10:00,2025-01-25 17:15:00,1
tojinbo-shotaro,Person,2025-01-25 17:15:00,2025-01-25 17:20:00,8
tojinbo-shotaro,Person,2025-01-25 17:20:00,2025-01-25 17:25:00,4
tojinbo-shotaro,Person,2025-01-25 17:25:00,2025-01-25 17:30:00,11
tojinbo-shotaro,Person,2025-01-25 17:30:00,2025-01-25 17:35:00,0
tojinbo-shotaro,Person,2025-01-25 17:35:00,2025-01-25 17:40:00,2
tojinbo-shotaro,Person,2025-01-25 17:40:00,2025-01-25 17:45:00,0
tojinbo-shotaro,Person,2025-01-25 17:45:00,2025-01-25 17:50:00,0
tojinbo-shotaro,Person,2025-01-25 17:50:00,2025-01-25 17:55:00,0
tojinbo-shotaro,Person,2025-01-25 17:55:00,2025-01-25 18:00:00,0
