placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-07-02 06:00:00,2025-07-02 06:05:00,2
tojinbo-shotaro,Person,2025-07-02 06:05:00,2025-07-02 06:10:00,2
tojinbo-shotaro,Person,2025-07-02 06:10:00,2025-07-02 06:15:00,2
tojinbo-shotaro,Person,2025-07-02 06:15:00,2025-07-02 06:20:00,0
tojinbo-shotaro,Person,2025-07-02 06:20:00,2025-07-02 06:25:00,3
tojinbo-shotaro,Person,2025-07-02 06:25:00,2025-07-02 06:30:00,5
tojinbo-shotaro,Person,2025-07-02 06:30:00,2025-07-02 06:35:00,5
tojinbo-shotaro,Person,2025-07-02 06:35:00,2025-07-02 06:40:00,14
tojinbo-shotaro,Person,2025-07-02 06:40:00,2025-07-02 06:45:00,8
tojinbo-shotaro,Person,2025-07-02 06:45:00,2025-07-02 06:50:00,10
tojinbo-shotaro,Person,2025-07-02 06:50:00,2025-07-02 06:55:00,13
tojinbo-shotaro,Person,2025-07-02 06:55:00,2025-07-02 07:00:00,18
