placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2025-06-01 20:00:00,2025-06-01 20:05:00,10
fukui-station-east-entrance,Person,2025-06-01 20:05:00,2025-06-01 20:10:00,25
fukui-station-east-entrance,Person,2025-06-01 20:10:00,2025-06-01 20:15:00,19
fukui-station-east-entrance,Person,2025-06-01 20:15:00,2025-06-01 20:20:00,25
fukui-station-east-entrance,Person,2025-06-01 20:20:00,2025-06-01 20:25:00,8
fukui-station-east-entrance,Person,2025-06-01 20:25:00,2025-06-01 20:30:00,7
fukui-station-east-entrance,Person,2025-06-01 20:30:00,2025-06-01 20:35:00,13
fukui-station-east-entrance,Person,2025-06-01 20:35:00,2025-06-01 20:40:00,8
fukui-station-east-entrance,Person,2025-06-01 20:40:00,2025-06-01 20:45:00,3
fukui-station-east-entrance,Person,2025-06-01 20:45:00,2025-06-01 20:50:00,8
fukui-station-east-entrance,Person,2025-06-01 20:50:00,2025-06-01 20:55:00,9
fukui-station-east-entrance,Person,2025-06-01 20:55:00,2025-06-01 21:00:00,26
