placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2026-02-18 19:00:00,2026-02-18 19:05:00,22
fukui-station-east-entrance,Person,2026-02-18 19:05:00,2026-02-18 19:10:00,26
fukui-station-east-entrance,Person,2026-02-18 19:10:00,2026-02-18 19:15:00,11
fukui-station-east-entrance,Person,2026-02-18 19:15:00,2026-02-18 19:20:00,18
fukui-station-east-entrance,Person,2026-02-18 19:20:00,2026-02-18 19:25:00,10
fukui-station-east-entrance,Person,2026-02-18 19:25:00,2026-02-18 19:30:00,1
fukui-station-east-entrance,Person,2026-02-18 19:30:00,2026-02-18 19:35:00,12
fukui-station-east-entrance,Person,2026-02-18 19:35:00,2026-02-18 19:40:00,30
fukui-station-east-entrance,Person,2026-02-18 19:40:00,2026-02-18 19:45:00,8
fukui-station-east-entrance,Person,2026-02-18 19:45:00,2026-02-18 19:50:00,6
fukui-station-east-entrance,Person,2026-02-18 19:50:00,2026-02-18 19:55:00,15
fukui-station-east-entrance,Person,2026-02-18 19:55:00,2026-02-18 20:00:00,7
